GOBPID	Pvalue	BHPvalue	OddsRatio	ExpCount	Count	Size	Term	Genes
GO:0033590	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	response to cobalamin	EGFR
GO:0043006	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	activation of phospholipase A2 activity by calcium-mediated signaling	EGFR
GO:0043137	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	DNA replication, removal of RNA primer	FEN1
GO:0043148	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	mitotic spindle stabilization	CCNB1
GO:0048143	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	astrocyte activation	EGFR
GO:0048389	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	intermediate mesoderm development	OSR1
GO:0051106	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	positive regulation of DNA ligation	RAD51
GO:0060623	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	regulation of chromosome condensation	CCNB1
GO:0060764	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	cell-cell signaling involved in mammary gland development	HOXA5
GO:0061227	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	pattern specification involved in mesonephros development	OSR1
GO:0071442	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	positive regulation of histone H3-K14 acetylation	NAP1L2
GO:0071492	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	cellular response to UV-A	MME
GO:0072061	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	inner medullary collecting duct development	DACT2
GO:0072185	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	metanephric cap development	OSR1
GO:0072208	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	metanephric smooth muscle tissue development	OSR1
GO:0072334	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	UDP-galactose transmembrane transport	SLC35A2
GO:0072757	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	cellular response to camptothecin	RAD51
GO:0090094	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	metanephric cap mesenchymal cell proliferation involved in metanephros development	OSR1
GO:0090214	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	spongiotrophoblast layer developmental growth	PLAC1
GO:1900108	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	negative regulation of nodal signaling pathway	DACT2
GO:1900195	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	positive regulation of oocyte maturation	AURKA
GO:2000054	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	negative regulation of Wnt signaling pathway involved in dorsal/ventral axis specification	SFRP1
GO:2000546	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	positive regulation of endothelial cell chemotaxis to fibroblast growth factor	FGF2
GO:2000617	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	positive regulation of histone H3-K9 acetylation	NAP1L2
GO:2000791	0.0261378609781824	0.258231118669268	75.4350282485876	0.0263099549183357	1	2	negative regulation of mesenchymal cell proliferation involved in lung development	NFIB
GO:0019886	0.02670170581604	0.26141579480913	3.72049341183067	1.13132806148843	4	86	antigen processing and presentation of exogenous peptide antigen via MHC class II	CENPE, KIF2C, KIF4A, RACGAP1
GO:0002520	0.0267372805501654	0.26141579480913	1.82218766200104	8.64375834941369	15	658	immune system development	TACC3, PARP1, DACT2, GPC3, HOXA5, HOXA7, INHBA, MEIS2, PDGFRA, ANLN, DHTKD1, SFRP1, TOP2A, CD80, MELK
GO:0023019	0.0279921613032961	0.272274269996494	8.41856060606061	0.263099549183357	2	20	signal transduction involved in regulation of gene expression	PARP1, PDGFRA
GO:0007292	0.0297953303618094	0.285214944756571	3.58837052062204	1.17079299386594	4	89	female gamete generation	INHBA, AURKA, CCNB1, TRIP13
GO:0000075	0.0303481350674216	0.285214944756571	4.68520499108734	0.678991093481027	3	54	cell cycle checkpoint	INTS7, CCNE2, CDC6
GO:0038084	0.0306754848876702	0.285214944756571	7.97488038277512	0.276254526642525	2	21	vascular endothelial growth factor signaling pathway	PDGFRA, PRKD1
GO:0043536	0.0306754848876702	0.285214944756571	7.97488038277512	0.276254526642525	2	21	positive regulation of blood vessel endothelial cell migration	FGF2, PRKD1
GO:0061440	0.0306754848876702	0.285214944756571	7.97488038277512	0.276254526642525	2	21	kidney vasculature development	OSR1, PDGFRA
GO:0043549	0.0308246351018788	0.285214944756571	2.44097222222222	2.99218211083008	7	231	regulation of kinase activity	UBE2C, GSTP1, PLK1, SFRP1, CCNB1, CCNE2, CDC6
GO:0006259	0.0309018314853832	0.285214944756571	3.54414035087719	1.18415533980583	4	99	DNA metabolic process	SMC4, TDRKH, HIST1H3H, HIST1H3F
GO:1903725	0.0309051530216744	0.285214944756571	4.65446064139942	0.684058827876728	3	52	regulation of phospholipid metabolic process	FGF2, IRS1, PDGFRA
GO:0007017	0.0319294252928158	0.285214944756571	2.63959944139787	2.37140057289311	6	193	microtubule-based process	SPRY2, CCDC78, BIRC5, GTSE1, SPC25, PRC1
GO:0045944	0.0319397447889523	0.285214944756571	1.68655688622754	11.2211957726702	18	853	positive regulation of transcription from RNA polymerase II promoter	OSR1, PARP1, ANKAR, ADRB2, EGFR, FGF2, FOXM1, CKAP2, UHRF1, HOXA5, HOXA7, ID4, INHBA, MEIS2, NFIB, PLAGL1, PRKD1, TOP2A
GO:0002504	0.0319708387856077	0.285214944756571	3.50535077288942	1.19710294878427	4	91	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	CENPE, KIF2C, KIF4A, RACGAP1
GO:0061045	0.032451482812475	0.285214944756571	4.56102857142857	0.697213805335895	3	53	negative regulation of wound healing	FGF2, PDGFRA, PROS1
GO:0051640	0.0328785461414088	0.285214944756571	2.13204456094364	4.39946737683089	9	336	organelle localization	SPRY2, TACC3, CENPE, CENPF, KIF2C, CDCA5, BIRC5, CDCA8, CCNB1
GO:0006270	0.033456270121404	0.285214944756571	7.57556818181818	0.289409504101692	2	22	DNA replication initiation	MCM4, CCNE2
GO:0042327	0.0343412414877825	0.285214944756571	2.59242990974915	2.41355591622227	6	187	positive regulation of phosphorylation	INHBA, PLK1, PRKD1, PPAP2B, CCNB1, CD80
GO:0048545	0.0350124291841056	0.285214944756571	3.40104575163399	1.23227604912228	4	94	response to steroid hormone	MAOB, S100B, TK1, CA4
GO:0007126	0.0351900875162029	0.285214944756571	4.40743618201998	0.719601871796776	3	56	meiotic nuclear division	MKI67, PLK1, RAD51
GO:0051289	0.0356633091558785	0.285214944756571	4.38494505494505	0.723523760254231	3	55	protein homotetramerization	APOA1BP, RYR3, TK1
GO:0033674	0.0359069093253293	0.285214944756571	7.2640180332488	0.300642103653876	2	23	positive regulation of kinase activity	IRS1, PDGFRA
GO:0048513	0.0360463804706844	0.285214944756571	1.69582387022016	10.6204317525072	17	880	organ development	PLAC1, LRIG3, PARP1, FREM1, GJB2, HOXA4, IRS1, ANLN, DHTKD1, STOX2, RHOJ, TOP2A, TUB, CA4, CD80, SLC25A27, MELK
GO:0000305	0.0363315194594828	0.285214944756571	7.21428571428571	0.30256448156086	2	23	response to oxygen radical	PARP1, SOD3
GO:0030539	0.0363315194594828	0.285214944756571	7.21428571428571	0.30256448156086	2	23	male genitalia development	GJB2, PDGFRA
GO:0007144	0.0387405908049694	0.285214944756571	37.9261363636364	0.0392490206223668	1	3	female meiosis I	TRIP13
GO:0070141	0.0387405908049694	0.285214944756571	37.9261363636364	0.0392490206223668	1	3	response to UV-A	EGFR
GO:0002025	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	vasodilation by norepinephrine-epinephrine involved in regulation of systemic arterial blood pressure	ADRB2
GO:0006235	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	dTTP biosynthetic process	DTYMK
GO:0006273	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	lagging strand elongation	FEN1
GO:0006663	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	platelet activating factor biosynthetic process	PLA2G4A
GO:0009189	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	deoxyribonucleoside diphosphate biosynthetic process	DTYMK
GO:0010032	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	meiotic chromosome condensation	SMC4
GO:0014034	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	neural crest cell fate commitment	SFRP1
GO:0016078	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	tRNA catabolic process	POP1
GO:0021960	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	anterior commissure morphogenesis	NFIB
GO:0030951	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	establishment or maintenance of microtubule cytoskeleton polarity	KIF2C
GO:0030953	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	astral microtubule organization	TACC3
GO:0031547	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	brain-derived neurotrophic factor receptor signaling pathway	NTRK2
GO:0035726	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	common myeloid progenitor cell proliferation	GSTP1
GO:0035790	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	platelet-derived growth factor receptor-alpha signaling pathway	PDGFRA
GO:0036023	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	embryonic skeletal limb joint morphogenesis	OSR1
GO:0038091	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	PDGFRA
GO:0040009	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	regulation of growth rate	PARP1
GO:0045425	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process	CD80
GO:0046602	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	regulation of mitotic centrosome separation	NEK2
GO:0051771	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	negative regulation of nitric-oxide synthase biosynthetic process	GSTP1
GO:0060279	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	positive regulation of ovulation	INHBA
GO:0060435	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	bronchiole development	HOXA5
GO:0061141	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	lung ciliated cell differentiation	NFIB
GO:0061469	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	regulation of type B pancreatic cell proliferation	SFRP1
GO:0070212	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	protein poly-ADP-ribosylation	PARP1
GO:0071638	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	negative regulation of monocyte chemotactic protein-1 production	GSTP1
GO:0072138	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	mesenchymal cell proliferation involved in ureteric bud development	GPC3
GO:0072183	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	negative regulation of nephron tubule epithelial cell differentiation	OSR1
GO:0072190	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	ureter urothelium development	OSR1
GO:0072275	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	metanephric glomerulus morphogenesis	PDGFRA
GO:0072277	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	metanephric glomerular capillary formation	PDGFRA
GO:0089700	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	protein kinase D signaling	PRKD1
GO:0090306	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	spindle assembly involved in meiosis	AURKA
GO:0090361	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	regulation of platelet-derived growth factor production	NDRG2
GO:1901727	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	positive regulation of histone deacetylase activity	PRKD1
GO:2000041	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	negative regulation of planar cell polarity pathway involved in axis elongation	SFRP1
GO:2000346	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	negative regulation of hepatocyte proliferation	LIMS2
GO:2000373	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	UHRF1
GO:2000781	0.0389508893428718	0.285214944756571	37.7146892655367	0.0394649323775035	1	3	positive regulation of double-strand break repair	FOXM1
GO:0031324	0.0392330630789635	0.285214944756571	2.06426444312091	4.55239359495561	9	354	negative regulation of cellular metabolic process	CST1, CST2, CPAMD8, GPC3, PROS1, DNAJC1, BUB1, BUB1B, PTTG1
GO:0007616	0.0392982965748323	0.285214944756571	6.88584710743802	0.315719459020028	2	24	long-term memory	NTRK2, PJA2
GO:0060421	0.0392982965748323	0.285214944756571	6.88584710743802	0.315719459020028	2	24	positive regulation of heart growth	FGF2, CCNB1
GO:0006511	0.0403072297048979	0.291416637751503	2.1551673823321	3.86031224322104	8	297	ubiquitin-dependent protein catabolic process	CENPE, CENPF, NEK2, AURKA, BUB1, BUB1B, PTTG1, CDC6
GO:0046888	0.0407763208747188	0.293682891185475	4.14483116883117	0.762988692631735	3	58	negative regulation of hormone secretion	INHBA, IRS1, SFRP1
GO:0072163	0.041585869863613	0.297334300851087	3.20822746521476	1.30234276845762	4	99	mesonephric epithelium development	OSR1, FGF2, GPC3, SFRP1
GO:0031398	0.041598439546734	0.297334300851087	2.74753607518609	1.89431675412017	5	144	positive regulation of protein ubiquitination	UBE2C, ADRB2, PLK1, FANCI, CCNB1
GO:0032781	0.0419413718040392	0.297454444811217	6.62260869565217	0.327099349497339	2	25	positive regulation of ATPase activity	DNAJC1, RGN
GO:0007131	0.0419693604054356	0.297454444811217	6.62012422360248	0.327220291355468	2	25	reciprocal meiotic recombination	RAD51, TRIP13
GO:0006654	0.0423537252813433	0.297454444811217	6.58596837944664	0.328874436479196	2	25	phosphatidic acid biosynthetic process	PLA2G4A, PLD1
GO:0055025	0.0423537252813433	0.297454444811217	6.58596837944664	0.328874436479196	2	25	positive regulation of cardiac muscle tissue development	FGF2, CCNB1
GO:0065004	0.0434254912083427	0.297454444811217	6.48088235294118	0.333308489230081	2	26	protein-DNA complex assembly	CENPE, CENPF
GO:0051641	0.0436806196887305	0.297454444811217	2.71527777777778	1.92266619204414	5	149	cellular localization	ID4, MID1, PLK1, BUB1B, TUB
GO:0010001	0.0439820893279534	0.297454444811217	6.43421052631579	0.335671641791045	2	26	glial cell differentiation	NFIB, METRN
GO:0001958	0.0454949884743833	0.297454444811217	6.31107954545455	0.342029413938364	2	26	endochondral ossification	COL10A1, MMP13
GO:0008333	0.0454949884743833	0.297454444811217	6.31107954545455	0.342029413938364	2	26	endosome to lysosome transport	ADRB2, GPRASP1
GO:0006333	0.046593944075623	0.297454444811217	3.0856542301629	1.35164590747331	4	103	chromatin assembly or disassembly	NAP1L2, HIST1H2BH, HIST1H3H, HIST1H3F
GO:2001236	0.0482734760678051	0.297454444811217	3.85827001753361	0.816578614480244	3	62	regulation of extrinsic apoptotic signaling pathway	INHBA, SFRP1, SRPX
GO:0050918	0.0483835740945072	0.297454444811217	6.08228571428571	0.353816539572074	2	27	positive chemotaxis	FGF2, SAA1
GO:0051983	0.048417413092797	0.297454444811217	26.8585858585859	0.0493166963755199	1	4	regulation of chromosome segregation	KIF2C
GO:0045880	0.0487193270885286	0.297454444811217	6.05818181818182	0.355184391397532	2	27	positive regulation of smoothened signaling pathway	GPC3, SFRP1
GO:0048147	0.0487193270885286	0.297454444811217	6.05818181818182	0.355184391397532	2	27	negative regulation of fibroblast proliferation	GSTP1, SFRP1
GO:0060479	0.0487193270885286	0.297454444811217	6.05818181818182	0.355184391397532	2	27	lung cell differentiation	HOXA5, NFIB
GO:0007596	0.0493497426987684	0.297454444811217	2.18834124376293	3.31941198643046	7	256	blood coagulation	CENPE, KIF2C, KIF4A, RACGAP1, MMP1, HIST1H3H, HIST1H3F
GO:0042326	0.0495152398099732	0.297454444811217	3.8155737704918	0.824966078697422	3	64	negative regulation of phosphorylation	FOXM1, INHBA, NDRG2
GO:0001889	0.0497594727314264	0.297454444811217	3.01627404119722	1.38127263321262	4	105	liver development	EGFR, FOXM1, LIMS2, TK1
GO:0008284	0.0499944534756893	0.297454444811217	1.96271571376955	4.76298652127821	9	370	positive regulation of cell proliferation	FIGF, FOXM1, BIRC5, ID4, IRS1, LIFR, NTRK2, S100B, SLC25A27
GO:0009952	0.0501167168108886	0.297454444811217	2.60095621937727	1.99629327600267	5	153	anterior/posterior pattern specification	OSR1, HOXA4, HOXA5, HOXA7, SFRP1
GO:0060236	0.0510722895139363	0.297454444811217	25.4095238095238	0.0520748576078112	1	4	regulation of mitotic spindle organization	TPX2
GO:0007100	0.051323262966201	0.297454444811217	25.280303030303	0.0523358959195742	1	4	mitotic centrosome separation	AURKA
GO:0007089	0.0515962723778342	0.297454444811217	25.1412429378531	0.0526199098366713	1	4	traversing start control point of mitotic cell cycle	CDC6
GO:0009202	0.0515962723778342	0.297454444811217	25.1412429378531	0.0526199098366713	1	4	deoxyribonucleoside triphosphate biosynthetic process	DTYMK
GO:0009211	0.0515962723778342	0.297454444811217	25.1412429378531	0.0526199098366713	1	4	pyrimidine deoxyribonucleoside triphosphate metabolic process	DTYMK
GO:0010044	0.0515962723778342	0.297454444811217	25.1412429378531	0.0526199098366713	1	4	response to aluminum ion	MAOB
GO:0010911	0.0515962723778342	0.297454444811217	25.1412429378531	0.0526199098366713	1	4	regulation of isomerase activity	UHRF1
GO:0014063	0.0515962723778342	0.297454444811217	25.1412429378531	0.0526199098366713	1	4	negative regulation of serotonin secretion	MAOB
GO:0030263	0.0515962723778342	0.297454444811217	25.1412429378531	0.0526199098366713	1	4	apoptotic chromosome condensation	TOP2A
